candidate_id,run_role,geo_id,canonical_metric_key,feature_component,feature_origin,series_variant,calendar_month,calendar_month_observation_count,calendar_month_mean_absolute_change,series_family,comparison_pair,dimension,axis
price_family_ma12_structural_linked,raw_source,dorchester_county_md__county,median_sale_price,level,raw_source,raw_level,7,14,1904.3589743589791,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,dorchester_county_md__county,median_sale_price,level,raw_source,raw_level,8,14,1690.8974358974397,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,dorchester_county_md__county,median_sale_price,level,raw_source,raw_level,9,14,2625.5769230769197,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,dorchester_county_md__county,median_sale_price,level,raw_source,raw_level,10,14,2511.6794871794846,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,dorchester_county_md__county,median_sale_price,level,raw_source,raw_level,11,14,2874.576923076923,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,dorchester_county_md__county,median_sale_price,level,raw_source,raw_level,12,14,1299.3589743589725,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,dorchester_county_md__county,median_sale_price,level,structural_ma12,ma12_level,1,15,2755.5595238095216,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,dorchester_county_md__county,median_sale_price,level,structural_ma12,ma12_level,2,15,2870.8333333333358,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,dorchester_county_md__county,median_sale_price,level,structural_ma12,ma12_level,3,15,1804.3750000000011,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,dorchester_county_md__county,median_sale_price,level,structural_ma12,ma12_level,4,15,2158.1904761904757,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,dorchester_county_md__county,median_sale_price,level,structural_ma12,ma12_level,5,15,1936.4464285714264,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,dorchester_county_md__county,median_sale_price,level,structural_ma12,ma12_level,6,14,2190.897435897433,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,dorchester_county_md__county,median_sale_price,level,structural_ma12,ma12_level,7,14,1904.3589743589791,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,dorchester_county_md__county,median_sale_price,level,structural_ma12,ma12_level,8,14,1690.8974358974397,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,dorchester_county_md__county,median_sale_price,level,structural_ma12,ma12_level,9,14,2625.5769230769197,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,dorchester_county_md__county,median_sale_price,level,structural_ma12,ma12_level,10,14,2511.6794871794846,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,dorchester_county_md__county,median_sale_price,level,structural_ma12,ma12_level,11,14,2874.576923076923,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,dorchester_county_md__county,median_sale_price,level,structural_ma12,ma12_level,12,14,1299.3589743589725,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,easton_md_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,1,15,1.7665987387619018,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,easton_md_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,2,15,1.5334554797797406,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,easton_md_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,3,15,1.5597573776249922,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,easton_md_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,4,14,1.6118838924743626,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,easton_md_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,5,14,1.3490873905705052,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,easton_md_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,6,14,1.2634969161153873,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,easton_md_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,7,14,1.808764778641041,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,easton_md_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,8,14,1.596282036076924,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,easton_md_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,9,14,1.1780012704230738,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,easton_md_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,10,14,1.5792073630641033,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,easton_md_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,11,14,1.363102777685898,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,easton_md_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,12,14,1.3707582101217957,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,easton_md_metro_area__cbsa_metro,median_ppsf,level,structural_ma12,ma12_level,1,15,1.7665987387619018,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,easton_md_metro_area__cbsa_metro,median_ppsf,level,structural_ma12,ma12_level,2,15,1.5334554797797406,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,easton_md_metro_area__cbsa_metro,median_ppsf,level,structural_ma12,ma12_level,3,15,1.5597573776249922,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,easton_md_metro_area__cbsa_metro,median_ppsf,level,structural_ma12,ma12_level,4,14,1.6118838924743626,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,easton_md_metro_area__cbsa_metro,median_ppsf,level,structural_ma12,ma12_level,5,14,1.3490873905705052,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,easton_md_metro_area__cbsa_metro,median_ppsf,level,structural_ma12,ma12_level,6,14,1.2634969161153873,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,easton_md_metro_area__cbsa_metro,median_ppsf,level,structural_ma12,ma12_level,7,14,1.808764778641041,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,easton_md_metro_area__cbsa_metro,median_ppsf,level,structural_ma12,ma12_level,8,14,1.596282036076924,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,easton_md_metro_area__cbsa_metro,median_ppsf,level,structural_ma12,ma12_level,9,14,1.1780012704230738,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,easton_md_metro_area__cbsa_metro,median_ppsf,level,structural_ma12,ma12_level,10,14,1.5792073630641033,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,easton_md_metro_area__cbsa_metro,median_ppsf,level,structural_ma12,ma12_level,11,14,1.363102777685898,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,easton_md_metro_area__cbsa_metro,median_ppsf,level,structural_ma12,ma12_level,12,14,1.3707582101217957,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,easton_md_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,1,15,5532.440476190469,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,easton_md_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,2,15,5352.529761904768,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,easton_md_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,3,15,4100.892857142845,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,easton_md_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,4,14,3048.538461538466,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,easton_md_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,5,14,4185.897435897428,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,easton_md_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,6,14,3833.6538461538553,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,easton_md_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,7,14,4349.294871794861,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,easton_md_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,8,14,4833.333333333332,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,easton_md_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,9,14,3669.2307692307827,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,easton_md_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,10,14,5599.358974358985,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,easton_md_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,11,14,4804.487179487187,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,easton_md_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,12,14,5647.435897435899,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,easton_md_metro_area__cbsa_metro,median_sale_price,level,structural_ma12,ma12_level,1,15,5532.440476190469,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,easton_md_metro_area__cbsa_metro,median_sale_price,level,structural_ma12,ma12_level,2,15,5352.529761904768,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,easton_md_metro_area__cbsa_metro,median_sale_price,level,structural_ma12,ma12_level,3,15,4100.892857142845,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,easton_md_metro_area__cbsa_metro,median_sale_price,level,structural_ma12,ma12_level,4,14,3048.538461538466,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,easton_md_metro_area__cbsa_metro,median_sale_price,level,structural_ma12,ma12_level,5,14,4185.897435897428,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,easton_md_metro_area__cbsa_metro,median_sale_price,level,structural_ma12,ma12_level,6,14,3833.6538461538553,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,easton_md_metro_area__cbsa_metro,median_sale_price,level,structural_ma12,ma12_level,7,14,4349.294871794861,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,easton_md_metro_area__cbsa_metro,median_sale_price,level,structural_ma12,ma12_level,8,14,4833.333333333332,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,easton_md_metro_area__cbsa_metro,median_sale_price,level,structural_ma12,ma12_level,9,14,3669.2307692307827,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,easton_md_metro_area__cbsa_metro,median_sale_price,level,structural_ma12,ma12_level,10,14,5599.358974358985,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,easton_md_metro_area__cbsa_metro,median_sale_price,level,structural_ma12,ma12_level,11,14,4804.487179487187,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,easton_md_metro_area__cbsa_metro,median_sale_price,level,structural_ma12,ma12_level,12,14,5647.435897435899,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,el_centro_ca_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,1,15,1.1726610429583342,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,el_centro_ca_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,2,15,1.2273764875654776,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,el_centro_ca_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,3,15,1.2255676052500029,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,el_centro_ca_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,4,14,1.2925449158269298,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,el_centro_ca_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,5,14,1.2686121655897393,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,el_centro_ca_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,6,14,1.3412370718525706,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,el_centro_ca_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,7,14,1.3385749851794935,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,el_centro_ca_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,8,14,1.2039269434294806,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,el_centro_ca_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,9,14,1.2759711008141028,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,el_centro_ca_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,10,14,1.411560438929486,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,el_centro_ca_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,11,14,1.2527213088782043,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,el_centro_ca_metro_area__cbsa_metro,median_ppsf,level,raw_source,raw_level,12,14,1.2402751927692321,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,el_centro_ca_metro_area__cbsa_metro,median_ppsf,level,structural_ma12,ma12_level,1,15,1.1726610429583342,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,el_centro_ca_metro_area__cbsa_metro,median_ppsf,level,structural_ma12,ma12_level,2,15,1.2273764875654776,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,el_centro_ca_metro_area__cbsa_metro,median_ppsf,level,structural_ma12,ma12_level,3,15,1.2255676052500029,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,el_centro_ca_metro_area__cbsa_metro,median_ppsf,level,structural_ma12,ma12_level,4,14,1.2925449158269298,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,el_centro_ca_metro_area__cbsa_metro,median_ppsf,level,structural_ma12,ma12_level,5,14,1.2686121655897393,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,el_centro_ca_metro_area__cbsa_metro,median_ppsf,level,structural_ma12,ma12_level,6,14,1.3412370718525706,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,el_centro_ca_metro_area__cbsa_metro,median_ppsf,level,structural_ma12,ma12_level,7,14,1.3385749851794935,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,el_centro_ca_metro_area__cbsa_metro,median_ppsf,level,structural_ma12,ma12_level,8,14,1.2039269434294806,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,el_centro_ca_metro_area__cbsa_metro,median_ppsf,level,structural_ma12,ma12_level,9,14,1.2759711008141028,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,el_centro_ca_metro_area__cbsa_metro,median_ppsf,level,structural_ma12,ma12_level,10,14,1.411560438929486,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,el_centro_ca_metro_area__cbsa_metro,median_ppsf,level,structural_ma12,ma12_level,11,14,1.2527213088782043,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,el_centro_ca_metro_area__cbsa_metro,median_ppsf,level,structural_ma12,ma12_level,12,14,1.2402751927692321,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,el_centro_ca_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,1,15,2830.357142857149,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,el_centro_ca_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,2,15,2154.761904761904,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,el_centro_ca_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,3,15,1925.5952380952492,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,el_centro_ca_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,4,14,1932.6923076923088,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,el_centro_ca_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,5,14,2298.076923076922,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,el_centro_ca_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,6,14,2121.794871794867,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,el_centro_ca_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,7,14,2333.3333333333317,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,el_centro_ca_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,8,14,1971.1538461538507,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,el_centro_ca_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,9,14,2435.605769230766,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,el_centro_ca_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,10,14,2413.461538461543,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,el_centro_ca_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,11,14,2179.679487179479,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,el_centro_ca_metro_area__cbsa_metro,median_sale_price,level,raw_source,raw_level,12,14,3267.3076923076933,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,el_centro_ca_metro_area__cbsa_metro,median_sale_price,level,structural_ma12,ma12_level,1,15,2830.357142857149,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,el_centro_ca_metro_area__cbsa_metro,median_sale_price,level,structural_ma12,ma12_level,2,15,2154.761904761904,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,el_centro_ca_metro_area__cbsa_metro,median_sale_price,level,structural_ma12,ma12_level,3,15,1925.5952380952492,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,el_centro_ca_metro_area__cbsa_metro,median_sale_price,level,structural_ma12,ma12_level,4,14,1932.6923076923088,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,el_centro_ca_metro_area__cbsa_metro,median_sale_price,level,structural_ma12,ma12_level,5,14,2298.076923076922,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,el_centro_ca_metro_area__cbsa_metro,median_sale_price,level,structural_ma12,ma12_level,6,14,2121.794871794867,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,el_centro_ca_metro_area__cbsa_metro,median_sale_price,level,structural_ma12,ma12_level,7,14,2333.3333333333317,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,el_centro_ca_metro_area__cbsa_metro,median_sale_price,level,structural_ma12,ma12_level,8,14,1971.1538461538507,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,el_centro_ca_metro_area__cbsa_metro,median_sale_price,level,structural_ma12,ma12_level,9,14,2435.605769230766,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,el_centro_ca_metro_area__cbsa_metro,median_sale_price,level,structural_ma12,ma12_level,10,14,2413.461538461543,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,el_centro_ca_metro_area__cbsa_metro,median_sale_price,level,structural_ma12,ma12_level,11,14,2179.679487179479,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,el_centro_ca_metro_area__cbsa_metro,median_sale_price,level,structural_ma12,ma12_level,12,14,3267.3076923076933,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,el_dorado_county_ca__county,median_ppsf,level,raw_source,raw_level,1,15,1.5241893719464403,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,el_dorado_county_ca__county,median_ppsf,level,raw_source,raw_level,2,15,1.7724379751904706,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,el_dorado_county_ca__county,median_ppsf,level,raw_source,raw_level,3,15,1.897212625791673,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,el_dorado_county_ca__county,median_ppsf,level,raw_source,raw_level,4,15,1.5901605737797593,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,el_dorado_county_ca__county,median_ppsf,level,raw_source,raw_level,5,15,1.7117069095714166,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,el_dorado_county_ca__county,median_ppsf,level,raw_source,raw_level,6,14,1.5803267865064186,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,el_dorado_county_ca__county,median_ppsf,level,raw_source,raw_level,7,14,1.466370603423074,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,el_dorado_county_ca__county,median_ppsf,level,raw_source,raw_level,8,14,1.4094621998846129,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,el_dorado_county_ca__county,median_ppsf,level,raw_source,raw_level,9,14,1.372480450794871,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,el_dorado_county_ca__county,median_ppsf,level,raw_source,raw_level,10,14,1.3511894586923177,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,el_dorado_county_ca__county,median_ppsf,level,raw_source,raw_level,11,14,1.309227804205123,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,el_dorado_county_ca__county,median_ppsf,level,raw_source,raw_level,12,14,1.5819096424230696,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,el_dorado_county_ca__county,median_ppsf,level,structural_ma12,ma12_level,1,15,1.5241893719464403,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,el_dorado_county_ca__county,median_ppsf,level,structural_ma12,ma12_level,2,15,1.7724379751904706,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,el_dorado_county_ca__county,median_ppsf,level,structural_ma12,ma12_level,3,15,1.897212625791673,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,el_dorado_county_ca__county,median_ppsf,level,structural_ma12,ma12_level,4,15,1.5901605737797593,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,el_dorado_county_ca__county,median_ppsf,level,structural_ma12,ma12_level,5,15,1.7117069095714166,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,el_dorado_county_ca__county,median_ppsf,level,structural_ma12,ma12_level,6,14,1.5803267865064186,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,el_dorado_county_ca__county,median_ppsf,level,structural_ma12,ma12_level,7,14,1.466370603423074,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,el_dorado_county_ca__county,median_ppsf,level,structural_ma12,ma12_level,8,14,1.4094621998846129,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,el_dorado_county_ca__county,median_ppsf,level,structural_ma12,ma12_level,9,14,1.372480450794871,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,el_dorado_county_ca__county,median_ppsf,level,structural_ma12,ma12_level,10,14,1.3511894586923177,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,el_dorado_county_ca__county,median_ppsf,level,structural_ma12,ma12_level,11,14,1.309227804205123,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,structural_ma12,el_dorado_county_ca__county,median_ppsf,level,structural_ma12,ma12_level,12,14,1.5819096424230696,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,el_dorado_county_ca__county,median_sale_price,level,raw_source,raw_level,1,15,4544.642857142857,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,el_dorado_county_ca__county,median_sale_price,level,raw_source,raw_level,2,15,4260.416666666673,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,el_dorado_county_ca__county,median_sale_price,level,raw_source,raw_level,3,15,4958.3333333333385,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,el_dorado_county_ca__county,median_sale_price,level,raw_source,raw_level,4,15,3900.2976190475997,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,el_dorado_county_ca__county,median_sale_price,level,raw_source,raw_level,5,15,3710.3095238095307,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,el_dorado_county_ca__county,median_sale_price,level,raw_source,raw_level,6,14,3567.3076923076924,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,el_dorado_county_ca__county,median_sale_price,level,raw_source,raw_level,7,14,2842.9487179487164,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,el_dorado_county_ca__county,median_sale_price,level,raw_source,raw_level,8,14,3032.0512820512745,raw_structural_feature,raw_vs_structural_ma12,,
price_family_ma12_structural_linked,raw_source,el_dorado_county_ca__county,median_sale_price,level,raw_source,raw_level,9,14,2700.3205128205277,raw_structural_feature,raw_vs_structural_ma12,,
