candidate_id,candidate_label,geo_id,date,dimension,configured_weight,dimension_score,dimension_score_change,level_contribution,change_contribution,absolute_change_contribution,directional_contribution,aligned_magnitude,opposing_magnitude,aligned_with_axis,opposes_axis,absolute_activity_share,aligned_activity_share,opposing_activity_share,net_axis_change_ratio,reported_axis_score,reconstructed_axis_score,axis_reconstruction_residual,axis_change,reconstructed_axis_change,axis_change_reconstruction_residual,absolute_axis_change,gross_component_activity,aligned_component_activity,opposing_component_activity,cross_dimension_cancellation_amount,cross_dimension_cancellation_rate,axis_change_material,dominant_absolute_dimension,dominant_aligned_dimension
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,alameda_county_ca__county,2017-11-30,affordability,0.1,-0.3599122807017543,0.0686514202925273,-0.03599122807017543,0.00686514202925273,0.00686514202925273,0.00686514202925273,0.00686514202925273,0.0,True,False,,,,0.11034682512854334,0.2214306847851486,,,0.06221422339297489,,,0.06221422339297489,,,,,,True,price,price
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,alameda_county_ca__county,2017-11-30,capital_markets,0.1,,,,,,,,,False,True,,,,,0.2214306847851486,,,0.06221422339297489,,,0.06221422339297489,,,,,,True,price,price
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,alameda_county_ca__county,2017-11-30,demand,0.65,,,,,,,,,False,True,,,,,0.2214306847851486,,,0.06221422339297489,,,0.06221422339297489,,,,,,True,price,price
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,alameda_county_ca__county,2017-11-30,price,0.15,-0.041719298245614,0.09206793579693918,-0.0062578947368421,0.013810190369540877,0.013810190369540877,0.013810190369540877,0.013810190369540877,0.0,True,False,,,,0.22197802393689123,0.2214306847851486,,,0.06221422339297489,,,0.06221422339297489,,,,,,True,price,price
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,alameda_county_ca__county,2017-12-31,affordability,0.1,0.1784601008294782,0.5383723815312325,0.01784601008294782,0.053837238153123246,0.053837238153123246,0.053837238153123246,0.053837238153123246,0.0,True,False,,,,0.5954036593149546,0.3118520943798864,,,0.09042140959473782,,,0.09042140959473782,,,,,,True,affordability,affordability
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,alameda_county_ca__county,2017-12-31,capital_markets,0.1,,,,,,,,,False,True,,,,,0.3118520943798864,,,0.09042140959473782,,,0.09042140959473782,,,,,,True,affordability,affordability
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,alameda_county_ca__county,2017-12-31,demand,0.65,,,,,,,,,False,True,,,,,0.3118520943798864,,,0.09042140959473782,,,0.09042140959473782,,,,,,True,affordability,affordability
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,alameda_county_ca__county,2017-12-31,price,0.15,0.1361829697396199,0.1779022679852339,0.020427445460942984,0.026685340197785085,0.026685340197785085,0.026685340197785085,0.026685340197785085,0.0,True,False,,,,0.29512192209109367,0.3118520943798864,,,0.09042140959473782,,,0.09042140959473782,,,,,,True,affordability,affordability
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,alameda_county_ca__county,2018-01-31,affordability,0.1,-0.0269360306178239,-0.2053961314473021,-0.00269360306178239,-0.020539613144730212,0.020539613144730212,0.020539613144730212,0.020539613144730212,0.0,True,False,,,,0.12115773683753105,0.1423242236812679,,,-0.16952787069861852,,,0.16952787069861852,,,,,,True,affordability,affordability
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,alameda_county_ca__county,2018-01-31,capital_markets,0.1,,,,,,,,,False,True,,,,,0.1423242236812679,,,-0.16952787069861852,,,0.16952787069861852,,,,,,True,affordability,affordability
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,alameda_county_ca__county,2018-01-31,demand,0.65,,,,,,,,,False,True,,,,,0.1423242236812679,,,-0.16952787069861852,,,0.16952787069861852,,,,,,True,affordability,affordability
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,alameda_county_ca__county,2018-01-31,price,0.15,0.1789152542372881,0.042732284497668194,0.026837288135593215,0.006409842674650229,0.006409842674650229,-0.006409842674650229,0.0,0.006409842674650229,False,True,,,,-0.03780996392059599,0.1423242236812679,,,-0.16952787069861852,,,0.16952787069861852,,,,,,True,affordability,affordability
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,alameda_county_ca__county,2018-02-28,affordability,0.1,-0.258015873015873,-0.23107984239804907,-0.025801587301587298,-0.02310798423980491,0.02310798423980491,-0.02310798423980491,0.0,0.02310798423980491,False,True,,,,-0.13788577017557474,0.3099121061029327,,,0.16758788242166478,,,0.16758788242166478,,,,,,True,affordability,price
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,alameda_county_ca__county,2018-02-28,capital_markets,0.1,,,,,,,,,False,True,,,,,0.3099121061029327,,,0.16758788242166478,,,0.16758788242166478,,,,,,True,affordability,price
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,alameda_county_ca__county,2018-02-28,demand,0.65,,,,,,,,,False,True,,,,,0.3099121061029327,,,0.16758788242166478,,,0.16758788242166478,,,,,,True,affordability,price
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,alameda_county_ca__county,2018-02-28,price,0.15,0.1952156862745098,0.0163004320372217,0.029282352941176468,0.0024450648055832553,0.0024450648055832553,0.0024450648055832553,0.0024450648055832553,0.0,True,False,,,,0.014589747004686609,0.3099121061029327,,,0.16758788242166478,,,0.16758788242166478,,,,,,True,affordability,price
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,alameda_county_ca__county,2018-03-31,affordability,0.1,-0.4869431746532156,-0.22892730163734265,-0.04869431746532157,-0.022892730163734266,0.022892730163734266,0.022892730163734266,0.022892730163734266,0.0,True,False,,,,0.33306061500905343,0.2411776801993716,,,-0.06873442590356107,,,0.06873442590356107,,,,,,True,affordability,affordability
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,alameda_county_ca__county,2018-03-31,capital_markets,0.1,,,,,,,,,False,True,,,,,0.2411776801993716,,,-0.06873442590356107,,,0.06873442590356107,,,,,,True,affordability,affordability
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,alameda_county_ca__county,2018-03-31,demand,0.65,,,,,,,,,False,True,,,,,0.2411776801993716,,,-0.06873442590356107,,,0.06873442590356107,,,,,,True,affordability,affordability
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,alameda_county_ca__county,2018-03-31,price,0.15,0.0577906683480453,-0.1374250179264645,0.008668600252206794,-0.020613752688969676,0.020613752688969676,0.020613752688969676,0.020613752688969676,0.0,True,False,,,,0.2999043407722955,0.2411776801993716,,,-0.06873442590356107,,,0.06873442590356107,,,,,,True,affordability,affordability
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,alameda_county_ca__county,2018-04-30,affordability,0.1,-0.5314904724003934,-0.04454729774717775,-0.05314904724003934,-0.004454729774717775,0.004454729774717775,0.004454729774717775,0.004454729774717775,0.0,True,False,,,,0.05811963106202275,0.1645300880981093,,,-0.07664759210126232,,,0.07664759210126232,,,,,,True,price,affordability
price_family_ma12_structural_linked,MA12_PRICE_AFFORDABILITY,alameda_county_ca__county,2018-04-30,capital_markets,0.1,,,,,,,,,False,True,,,,,0.1645300880981093,,,-0.07664759210126232,,,0.07664759210126232,,,,,,True,price,affordability
